name,games_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player
Terry Mills,82,11.0,0.545,0.496,0.07,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,2.1,1.7,3.8,0.099,-0.4,0.1,-0.3,0.8
Jason Miskiri,1,-12.4,0.0,1.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0,-0.205,-17.6,-1.0,-18.6,0.0
Sam Mitchell,66,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,1.4,0.9,2.3,0.092,-1.4,-0.3,-1.7,0.1
Cuttino Mobley,81,16.0,0.545,0.287,0.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,3.6,1.6,5.2,0.099,0.7,-0.8,-0.1,1.2
Nazr Mohammed,28,7.0,0.424,0.0,0.407,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,-0.4,0.3,-0.1,-0.016,-6.8,-0.1,-7.0,-0.2
Eric Montross,51,0.2,0.332,0.0,0.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,-0.7,0.3,-0.4,-0.058,-8.8,-0.5,-9.3,-0.6
Mikki Moore,29,19.6,0.671,0.0,0.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,1.7,0.5,2.2,0.218,0.3,0.5,0.7,0.3
Alonzo Mourning,79,25.8,0.596,0.003,0.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,7.3,5.6,12.9,0.226,3.1,2.2,5.3,5.0
Chris Mullin,47,15.4,0.59,0.588,0.219,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,1.0,0.7,1.7,0.142,1.8,1.6,3.4,0.8
Eric Murdock,40,12.5,0.468,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,-0.3,0.4,0.1,0.008,-2.4,0.6,-1.8,0.0
Gheorghe Mureșan,30,11.8,0.492,0.0,0.422,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,0.1,0.2,0.3,0.052,-4.4,-1.8,-6.2,-0.3
Lamond Murray,74,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,0.7,2.6,3.3,0.067,0.0,-0.3,-0.3,1.0
Tracy Murray,80,14.1,0.555,0.393,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,2.9,0.9,3.8,0.101,1.6,-1.0,0.6,1.2
Dikembe Mutombo,82,19.4,0.621,0.0,0.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,5.6,4.3,9.9,0.16,0.9,1.5,2.4,3.3
Steve Nash,56,13.5,0.601,0.41,0.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,2.8,0.2,3.0,0.094,0.6,-1.5,-0.9,0.4
Tyrone Nesby,73,12.6,0.487,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,1.1,0.2,1.3,0.027,-1.0,-1.7,-2.7,-0.4
Rasho Nesterović,82,11.0,0.492,0.005,0.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,1.0,1.9,3.0,0.082,-2.9,0.3,-2.6,-0.2
Johnny Newman,82,13.6,0.566,0.305,0.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,2.9,0.6,3.5,0.095,-0.6,-1.3,-1.9,0.1
Moochie Norris,30,18.4,0.542,0.182,0.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,1.3,0.4,1.7,0.158,1.6,0.1,1.7,0.5
Dirk Nowitzki,82,17.5,0.564,0.274,0.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,6.1,1.9,8.1,0.132,2.1,-0.5,1.6,2.6
Jermaine O'Neal,70,13.3,0.515,0.005,0.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0.7,1.4,2.1,0.117,-2.5,0.1,-2.5,-0.1
Shaquille O'Neal,79,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,11.7,7.0,18.6,0.283,7.3,2.0,9.3,9.0
Charles Oakley,80,10.1,0.459,0.073,0.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,-0.7,2.9,2.2,0.044,-3.3,1.1,-2.2,-0.1
Lamar Odom,76,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,1.7,1.5,3.2,0.055,0.8,-0.2,0.6,1.8
Hakeem Olajuwon,44,16.7,0.484,0.005,0.266,7.1,21.9,14.6,10.2,2.0,4.3,13.4,22.7,0.0,1.6,1.6,0.072,-0.9,1.3,0.4,0.6
Kevin Ollie,40,12.9,0.551,0.0,0.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,0.5,0.3,0.9,0.146,-1.4,2.0,0.6,0.2
Michael Olowokandi,80,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,-2.2,1.4,-0.8,-0.016,-4.6,-1.4,-6.0,-2.6
Greg Ostertag,81,13.5,0.525,0.004,0.7,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,1.2,3.0,4.2,0.124,-1.9,1.7,-0.3,0.7
Bo Outlaw,82,15.3,0.597,0.009,0.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,2.8,4.0,6.8,0.14,0.9,3.6,4.5,3.8
Doug Overton,48,10.5,0.466,0.182,0.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,0.3,0.1,0.4,0.047,-1.6,-1.9,-3.5,-0.2
Billy Owens,46,9.8,0.474,0.105,0.248,7.5,15.8,11.5,10.1,1.5,1.3,17.6,16.6,-0.3,1.3,1.1,0.055,-3.0,0.8,-2.2,0.0
Billy Owens,16,10.5,0.435,0.07,0.42,9.2,21.2,14.8,14.9,0.9,0.9,16.8,15.5,0.0,0.2,0.2,0.02,-2.7,-1.0,-3.7,-0.2
Robert Pack,29,14.6,0.49,0.048,0.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0.1,0.3,0.4,0.026,0.0,-1.8,-1.8,0.0
Scott Padgett,47,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,-0.5,0.6,0.1,0.013,-4.0,-0.5,-4.5,-0.3
Milt Palacio,53,8.8,0.473,0.02,0.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,-0.5,0.2,-0.3,-0.041,-4.0,-0.4,-4.4,-0.2
Anthony Parker,16,9.7,0.461,0.246,0.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,-0.1,0.2,0.2,0.04,-2.8,0.8,-2.0,0.0
Cherokee Parks,56,11.9,0.521,0.007,0.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,0.6,0.8,1.4,0.086,-2.1,1.4,-0.6,0.3
Andrae Patterson,5,11.7,0.75,0.0,0.0,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,0.0,0.0,0.1,0.124,-2.5,0.6,-1.9,0.0
Ruben Patterson,81,18.8,0.587,0.041,0.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,4.6,2.1,6.7,0.153,1.8,0.1,1.9,2.1
Gary Payton,82,23.6,0.535,0.312,0.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,10.5,3.5,13.9,0.195,5.8,0.7,6.4,7.3
Anthony Peeler,82,13.2,0.52,0.352,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,2.4,1.6,4.1,0.094,0.0,-0.5,-0.5,0.8
Will Perdue,67,6.6,0.392,0.0,0.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,-1.6,1.1,-0.5,-0.023,-5.4,0.1,-5.3,-0.8
Sam Perkins,81,12.1,0.555,0.494,0.22,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,1.9,1.6,3.5,0.103,0.6,0.1,0.6,1.1
Elliot Perry,60,14.8,0.493,0.133,0.211,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,0.5,0.4,0.9,0.055,-0.6,-1.2,-1.8,0.0
Chuck Person,37,5.2,0.403,0.772,0.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,-0.3,0.2,-0.1,-0.007,-4.3,-1.2,-5.5,-0.3
Wesley Person,79,12.0,0.528,0.382,0.118,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,2.3,1.3,3.7,0.086,0.8,-0.5,0.3,1.2
Bobby Phills,28,14.6,0.524,0.272,0.194,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,0.5,0.9,1.5,0.085,-0.1,0.3,0.2,0.5
Eric Piatkowski,75,13.0,0.53,0.424,0.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,2.3,-0.1,2.3,0.064,0.1,-2.1,-1.9,0.0
Paul Pierce,73,19.8,0.55,0.255,0.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,5.2,3.0,8.2,0.152,3.0,0.9,3.9,3.9
Scottie Pippen,82,16.4,0.533,0.306,0.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,3.4,4.4,7.8,0.137,1.9,1.7,3.6,3.9
Scot Pollard,76,15.8,0.584,0.0,0.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,2.9,2.2,5.1,0.183,-0.9,1.0,0.1,0.7
Olden Polynice,82,10.4,0.497,0.005,0.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.7,2.5,3.2,0.084,-2.8,0.0,-2.8,-0.4
Terry Porter,68,16.6,0.596,0.447,0.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,3.4,2.3,5.6,0.168,2.5,0.8,3.4,2.2
James Posey,81,13.0,0.55,0.41,0.28,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,2.5,1.9,4.3,0.101,-0.5,1.2,0.7,1.4
Vitaly Potapenko,79,13.8,0.527,0.002,0.26,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,1.0,1.5,2.5,0.066,-1.8,-1.7,-3.5,-0.7
Brent Price,41,9.5,0.518,0.571,0.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,-0.1,0.1,0.1,0.009,-2.4,-1.6,-4.0,-0.2
Laron Profit,33,4.4,0.386,0.288,0.169,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,-0.5,0.1,-0.3,-0.073,-5.6,-0.2,-5.8,-0.2
Aleksandar Radojević,3,2.4,0.363,0.0,0.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,-0.2,0.1,-0.1,-0.202,-12.2,0.1,-12.1,-0.1
Theo Ratliff,57,16.7,0.568,0.0,0.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,2.2,3.3,5.6,0.149,-0.8,2.0,1.2,1.4
Eldridge Recasner,7,13.1,0.5,0.571,0.0,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,0.1,0.0,0.1,0.135,-0.7,-0.1,-0.8,0.0
Bryant Reeves,69,10.6,0.481,0.007,0.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,-0.2,0.9,0.6,0.017,-3.4,-1.4,-4.9,-1.3
Khalid Reeves,3,7.8,0.387,0.25,0.417,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,-0.1,0.0,0.0,-0.046,-4.7,-0.5,-5.2,0.0
Don Reid,21,4.1,0.478,0.0,0.176,3.5,14.0,8.8,0.9,1.5,5.3,23.1,12.7,-0.2,0.2,0.0,-0.006,-8.0,1.8,-6.2,-0.2
Don Reid,17,16.0,0.603,0.0,0.359,8.9,17.8,13.3,4.8,3.0,4.1,11.7,13.6,0.7,0.5,1.2,0.167,-1.8,2.2,0.4,0.2
J.R. Reid,34,9.0,0.495,0.055,0.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,0.4,0.3,0.7,0.059,-2.9,-0.7,-3.6,-0.2
Rodrick Rhodes,1,-9.2,0.0,0.0,0.0,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,-0.1,0.0,-0.1,-0.553,-15.6,0.7,-14.9,0.0
Glen Rice,80,16.2,0.551,0.234,0.404,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,5.7,3.2,9.0,0.17,1.2,-0.3,0.9,1.8
Mitch Richmond,74,16.5,0.536,0.23,0.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,3.8,1.4,5.2,0.104,1.3,-0.2,1.1,1.9
Isaiah Rider,60,15.7,0.488,0.168,0.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,1.2,0.4,1.6,0.037,0.9,-2.3,-1.4,0.3
Stanley Roberts,5,3.0,0.289,0.063,0.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,-0.1,0.1,0.0,-0.025,-8.4,-0.6,-9.0,-0.1
Ryan Robertson,1,2.6,0.388,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,-0.022,-3.8,-1.6,-5.4,0.0
Clifford Robinson,80,17.3,0.564,0.284,0.334,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,5.7,3.9,9.6,0.162,2.1,0.4,2.5,3.2
David Robinson,80,24.6,0.568,0.002,0.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,6.2,6.4,12.7,0.238,3.1,2.7,5.8,5.0
Eddie Robinson,67,16.4,0.569,0.01,0.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,1.5,1.5,3.0,0.13,0.4,0.2,0.6,0.7
Glenn Robinson,81,17.8,0.534,0.162,0.194,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,3.5,1.3,4.8,0.08,1.9,-1.9,0.1,1.5
Dennis Rodman,12,8.4,0.457,0.032,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0.1,0.5,0.6,0.074,-2.5,-0.7,-3.2,-0.1
Carlos Rogers,53,15.2,0.549,0.043,0.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,1.4,0.8,2.2,0.096,0.0,-0.9,-0.9,0.3
Rodney Rogers,82,17.1,0.57,0.297,0.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,3.4,3.9,7.4,0.154,1.5,1.1,2.6,2.7
Roy Rogers,40,11.4,0.42,0.011,0.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0.0,0.4,0.4,0.048,-2.4,0.7,-1.8,0.0
Sean Rooks,71,11.8,0.48,0.0,0.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0.0,1.0,1.1,0.051,-3.5,0.7,-2.8,-0.2
Jalen Rose,80,16.7,0.547,0.164,0.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,4.4,2.9,7.3,0.118,1.2,0.2,1.4,2.5
Malik Rose,74,13.2,0.525,0.008,0.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0.9,2.4,3.4,0.12,-3.1,0.5,-2.6,-0.2
Michael Ruffin,71,7.8,0.45,0.0,0.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,-0.4,1.0,0.6,0.032,-5.0,-0.4,-5.4,-0.8
Bryon Russell,82,15.1,0.55,0.293,0.346,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,5.1,3.7,8.8,0.146,0.9,0.8,1.7,2.7
Arvydas Sabonis,66,20.3,0.568,0.032,0.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,3.6,3.5,7.1,0.203,1.7,1.9,3.6,2.4
John Salley,45,8.3,0.437,0.0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,-0.1,0.6,0.5,0.083,-5.6,2.7,-2.9,-0.1
Detlef Schrempf,77,14.5,0.544,0.12,0.497,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,2.9,2.2,5.2,0.149,0.3,0.8,1.1,1.3
Dennis Scott,66,9.4,0.515,0.568,0.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,1.4,0.1,1.5,0.057,-1.0,-1.1,-2.2,-0.1
Malik Sealy,82,14.4,0.53,0.045,0.279,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,3.4,2.1,5.5,0.111,0.0,-0.3,-0.3,1.0
Brian Shaw,74,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,0.2,2.0,2.1,0.082,-1.9,1.1,-0.8,0.4
Dickey Simpkins,69,5.5,0.439,0.004,0.438,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,-2.0,1.3,-0.7,-0.021,-5.8,-0.4,-6.3,-1.8
Brian Skinner,33,11.9,0.55,0.0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,0.5,0.5,0.9,0.057,-2.5,0.1,-2.3,-0.1
Joe Smith,78,14.4,0.525,0.002,0.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,2.2,2.5,4.7,0.114,-2.1,-0.3,-2.4,-0.2
Michael Smith,46,14.5,0.611,0.005,0.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,2.3,1.0,3.3,0.137,0.4,0.1,0.4,0.7
Steve Smith,82,17.3,0.584,0.268,0.378,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,7.7,2.7,10.4,0.186,2.8,0.1,2.9,3.3
Rik Smits,79,17.3,0.518,0.001,0.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,1.6,2.2,3.8,0.099,-1.3,-0.2,-1.5,0.2
Eric Snow,82,12.8,0.482,0.075,0.296,1.6,8.6,5.0,32.7,2.5,0.2,19.4,12.8,2.4,3.7,6.1,0.102,-1.3,1.4,0.1,1.5
Felton Spencer,26,13.6,0.541,0.0,0.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,0.2,0.3,0.5,0.159,-3.7,1.8,-2.0,0.0
Latrell Sprewell,82,15.7,0.515,0.097,0.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,2.5,4.1,6.6,0.097,0.5,0.5,1.0,2.5
Ryan Stack,25,4.6,0.413,0.02,0.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,-0.4,0.2,-0.1,-0.031,-8.4,0.0,-8.4,-0.3
Jerry Stackhouse,82,18.9,0.545,0.199,0.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,5.7,1.6,7.3,0.111,2.8,-1.7,1.0,2.4
John Starks,33,12.4,0.456,0.317,0.106,0.9,8.2,4.3,26.2,1.7,0.2,10.7,22.6,0.4,0.1,0.5,0.024,-0.5,-1.6,-2.0,0.0
John Starks,4,12.5,0.414,0.294,0.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,0.0,0.1,0.1,0.058,-2.6,2.4,-0.2,0.0
Vladimir Stepania,30,6.7,0.395,0.076,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,-0.6,0.3,-0.3,-0.08,-9.7,-1.1,-10.8,-0.5
Joe Stephens,13,10.2,0.389,0.157,0.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,-0.1,0.1,0.0,0.012,-1.2,-0.4,-1.5,0.0
Michael Stewart,42,5.4,0.432,0.0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,-0.1,0.4,0.2,0.03,-7.4,-0.8,-8.2,-0.6
Bryant Stith,45,13.8,0.568,0.296,0.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,1.2,0.4,1.6,0.11,0.1,0.1,0.2,0.4
John Stockton,82,22.4,0.591,0.167,0.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,8.2,3.1,11.2,0.222,5.0,1.7,6.6,5.3
Peja Stojaković,74,16.3,0.559,0.372,0.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,3.2,1.7,4.8,0.133,2.0,-0.4,1.6,1.6
Damon Stoudamire,78,15.5,0.508,0.237,0.162,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,3.6,2.5,6.1,0.124,1.2,-0.3,0.9,1.7
Erick Strickland,68,16.5,0.531,0.255,0.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,3.2,1.7,4.9,0.116,0.5,0.6,1.1,1.6
Mark Strickland,58,17.2,0.571,0.0,0.25,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,1.3,0.9,2.2,0.161,0.7,0.1,0.8,0.5
Rod Strickland,69,17.1,0.485,0.028,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,2.4,1.3,3.7,0.081,1.8,-0.8,1.0,1.6
Derek Strong,20,12.0,0.499,0.083,0.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,0.0,0.2,0.2,0.069,-3.1,-0.6,-3.7,-0.1
Bruno Šundov,14,7.8,0.408,0.0,0.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,-0.1,0.0,-0.1,-0.05,-8.6,-2.4,-11.0,-0.1
Bob Sura,73,15.6,0.545,0.407,0.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,2.9,2.1,4.9,0.107,1.4,0.3,1.7,2.1
Wally Szczerbiak,73,15.4,0.571,0.117,0.241,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,4.5,1.7,6.2,0.137,1.0,-0.1,0.9,1.6
Žan Tabak,18,13.6,0.493,0.0,0.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,0.0,0.2,0.1,0.054,-2.6,0.5,-2.1,0.0
Johnny Taylor,1,-15.2,0.0,0.0,0.0,0.0,22.0,10.9,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,-0.37,-17.8,-5.8,-23.6,0.0
Johnny Taylor,5,9.9,0.458,0.083,0.0,7.5,11.2,9.4,5.5,1.7,2.4,14.3,20.3,0.0,0.0,0.0,0.028,-4.1,-1.7,-5.8,0.0
Maurice Taylor,62,13.4,0.492,0.008,0.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,-0.8,0.5,-0.3,-0.007,-1.9,-1.9,-3.8,-1.0
Jason Terry,81,13.9,0.497,0.262,0.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,0.9,0.9,1.9,0.047,-0.4,-0.6,-1.0,0.5
Jamel Thomas,3,17.7,0.527,0.1,0.1,0.0,12.7,6.0,20.6,0.0,0.0,8.7,26.1,0.0,0.0,0.0,0.079,1.7,-3.0,-1.3,0.0
Jamel Thomas,4,3.0,0.375,0.25,0.0,3.7,8.3,5.8,22.9,1.9,0.0,33.3,18.7,-0.1,0.0,-0.1,-0.166,-6.7,-1.3,-8.0,0.0
John Thomas,55,6.5,0.456,0.009,0.383,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,0.1,0.3,0.4,0.038,-5.9,-0.9,-6.9,-0.6
Kenny Thomas,72,12.0,0.477,0.23,0.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,0.6,1.6,2.2,0.058,-1.8,-0.8,-2.6,-0.3
Kurt Thomas,80,13.6,0.542,0.006,0.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,1.9,3.4,5.2,0.127,-1.4,1.4,-0.1,1.0
Tim Thomas,80,14.7,0.549,0.242,0.323,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,3.0,0.8,3.8,0.088,0.5,-1.3,-0.8,0.6
Otis Thorpe,51,11.1,0.528,0.012,0.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,0.0,1.1,1.1,0.069,-4.1,0.1,-4.0,-0.4
Robert Traylor,44,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,0.5,0.5,1.0,0.112,-1.8,0.3,-1.5,0.1
Gary Trent,11,14.6,0.499,0.014,0.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,-0.1,0.1,0.1,0.014,-0.6,-2.2,-2.8,-0.1
Mirsad Türkcan,7,3.8,0.2,0.2,0.0,9.8,36.8,23.7,6.1,4.3,0.0,9.1,20.9,-0.1,0.1,-0.1,-0.101,-8.9,0.8,-8.1,0.0
Mirsad Türkcan,10,13.9,0.46,0.143,0.286,19.9,21.5,20.7,10.0,0.8,1.2,18.2,26.4,0.0,0.0,0.0,0.012,-2.6,-3.0,-5.7,-0.1
Wayne Turner,3,-1.7,0.231,0.0,1.0,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,-0.1,0.0,-0.1,-0.148,-8.0,-4.5,-12.5,-0.1
Nick Van Exel,79,16.0,0.483,0.331,0.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,3.7,1.2,4.9,0.079,2.0,-2.2,-0.2,1.3
Keith Van Horn,80,18.1,0.537,0.181,0.313,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,3.2,2.4,5.5,0.096,1.2,-1.5,-0.3,1.2
Jacque Vaughn,78,9.2,0.489,0.13,0.29,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,-0.4,0.8,0.4,0.022,-3.4,-0.9,-4.3,-0.5
Loy Vaught,43,8.5,0.39,0.034,0.18,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,-0.2,0.3,0.2,0.026,-3.9,-1.6,-5.5,-0.3
Fred Vinson,8,1.0,0.364,0.412,0.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,-0.2,0.0,-0.1,-0.178,-9.9,-3.2,-13.1,-0.1
Antoine Walker,82,17.8,0.494,0.189,0.295,7.2,18.2,12.4,18.2,2.0,0.8,13.2,28.3,2.3,2.7,5.0,0.08,1.8,-1.1,0.7,2.1
Samaki Walker,71,13.1,0.499,0.0,0.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,0.3,1.7,2.0,0.098,-2.6,-0.1,-2.7,-0.2
Ben Wallace,81,14.4,0.508,0.0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,1.7,3.9,5.6,0.138,-0.3,2.1,1.8,1.9
John Wallace,60,13.3,0.52,0.009,0.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,0.1,0.9,1.0,0.061,-2.2,-0.6,-2.8,-0.2
Rasheed Wallace,81,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,4.6,4.7,9.3,0.156,1.2,1.0,2.2,3.0
Rex Walters,33,8.0,0.474,0.22,0.176,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,0.0,0.3,0.3,0.034,-3.4,-1.0,-4.4,-0.2
Charlie Ward,72,13.6,0.559,0.591,0.13,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,2.5,3.0,5.5,0.133,0.3,2.5,2.8,2.4
Clarence Weatherspoon,78,16.2,0.566,0.0,0.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,2.2,2.9,5.1,0.152,0.0,1.2,1.2,1.3
Chris Webber,75,23.4,0.53,0.061,0.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,5.7,5.0,10.7,0.179,3.6,2.1,5.7,5.6
