name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
LaPhonso Ellis,28.2,4.2,9.6,.438,0.1,0.5,.182,4.1,9.1,.451,.442,2.0,3.3,.601,2.1,5.1,7.2,1.6,0.8,0.7,1.8,3.6,10.5,DEN
LeRon Ellis,6.2,0.4,1.8,.227,0.0,0.0,,0.4,1.8,.227,.227,0.3,0.5,.500,0.4,0.3,0.7,0.3,0.2,0.3,0.3,0.9,1.1,MIA
Pervis Ellison,20.7,2.1,4.3,.492,0.0,0.0,,2.1,4.3,.492,.492,1.1,1.7,.641,2.2,4.3,6.5,0.9,0.6,1.4,1.2,3.0,5.3,BOS
,,,,,,,,,,,,,,,,,,,,,,,,
Vincenzo Esposito,9.4,1.2,3.3,.360,0.4,1.9,.232,0.8,1.5,.523,.425,1.0,1.3,.795,0.1,0.4,0.5,0.8,0.2,0.0,1.3,0.9,3.9,TOR
Patrick Ewing,36.6,8.9,19.2,.466,0.1,0.4,.143,8.9,18.8,.472,.467,4.6,6.1,.761,2.1,8.5,10.6,2.1,0.9,2.4,2.9,3.3,22.5,NYK
Duane Ferrell,10.9,1.5,3.1,.482,0.0,0.1,.000,1.5,2.9,.506,.482,0.8,1.1,.737,0.6,1.1,1.7,0.6,0.4,0.1,0.6,1.5,3.7,IND
Danny Ferry,32.7,5.1,11.2,.459,1.7,4.4,.394,3.4,6.8,.502,.537,1.3,1.6,.769,0.9,2.9,3.8,2.3,0.7,0.5,1.5,2.8,13.3,CLE
Michael Finley,39.2,5.7,11.9,.476,0.7,2.3,.328,4.9,9.6,.511,.508,3.0,3.9,.749,1.7,2.9,4.6,3.5,1.0,0.4,1.6,2.4,15.0,PHO
Matt Fish,7.4,1.2,2.0,.583,0.0,0.0,,1.2,2.0,.583,.583,0.6,1.1,.526,0.6,0.6,1.2,0.4,0.2,0.4,0.2,1.1,2.9,TOT
Matt Fish,8.5,3.0,5.0,.600,0.0,0.0,,3.0,5.0,.600,.600,0.0,0.5,.000,1.5,0.0,1.5,0.5,0.0,0.5,0.0,1.5,6.0,NYK
Matt Fish,7.3,0.9,1.6,.577,0.0,0.0,,0.9,1.6,.577,.577,0.6,1.1,.556,0.4,0.7,1.1,0.4,0.2,0.4,0.2,1.0,2.5,DEN
Vern Fleming,22.7,2.9,6.8,.433,0.0,0.4,.107,2.9,6.4,.452,.436,1.7,2.3,.751,0.6,1.6,2.2,3.3,0.5,0.1,1.6,1.5,7.7,NJN
Sherell Ford,5.0,1.1,2.9,.375,0.1,0.9,.160,0.9,2.0,.473,.400,0.9,1.2,.765,0.4,0.4,0.9,0.2,0.3,0.0,0.2,1.0,3.2,SEA
Greg Foster,11.0,1.5,3.3,.439,0.0,0.1,.125,1.5,3.2,.449,.441,0.8,1.0,.847,0.7,1.7,2.4,0.3,0.1,0.3,0.8,1.6,3.8,UTA
Rick Fox,32.0,5.2,11.5,.454,1.2,3.4,.364,4.0,8.1,.491,.507,2.4,3.1,.772,2.0,3.6,5.6,4.6,1.4,0.5,2.7,3.6,14.0,BOS
Kevin Gamble,20.4,2.3,5.8,.401,0.7,1.8,.386,1.7,4.1,.408,.459,0.6,0.7,.792,0.3,1.4,1.7,1.5,0.5,0.1,0.7,2.3,5.9,TOT
Kevin Gamble,23.5,2.7,6.8,.394,0.9,2.1,.418,1.8,4.7,.383,.458,0.8,0.9,.868,0.3,1.6,2.0,1.9,0.7,0.1,0.7,2.7,6.9,MIA
Kevin Gamble,13.9,1.7,3.9,.427,0.3,1.1,.261,1.4,2.8,.492,.463,0.2,0.5,.500,0.3,1.0,1.3,0.9,0.2,0.1,0.5,1.3,3.9,SAC
Kevin Garnett,28.7,4.5,9.2,.491,0.1,0.4,.286,4.4,8.8,.499,.497,1.3,1.9,.705,2.2,4.1,6.3,1.8,1.1,1.6,1.4,2.4,10.4,MIN
Chris Gatling,20.1,4.6,8.0,.575,0.0,0.0,.000,4.6,8.0,.576,.575,2.0,2.9,.671,1.8,4.1,5.9,0.6,0.5,0.6,1.3,3.1,11.1,TOT
Chris Gatling,18.3,3.6,6.6,.555,0.0,0.0,.000,3.6,6.5,.557,.555,1.8,2.8,.636,1.7,3.5,5.1,0.6,0.4,0.6,1.3,2.9,9.1,GSW
Chris Gatling,23.5,6.5,10.8,.598,0.0,0.0,,6.5,10.8,.598,.598,2.3,3.1,.733,2.1,5.2,7.3,0.7,0.7,0.5,1.5,3.4,15.2,MIA
Kenny Gattison,22.8,3.6,7.6,.479,0.0,0.0,,3.6,7.6,.479,.479,1.9,3.1,.603,1.4,3.2,4.6,0.6,0.4,0.4,1.6,3.0,9.2,VAN
Matt Geiger,30.5,4.6,8.6,.536,0.0,0.1,.375,4.6,8.5,.538,.538,1.9,2.7,.727,2.6,5.8,8.4,0.8,0.6,0.8,1.8,3.8,11.2,CHH
Kendall Gill,35.8,5.2,11.1,.469,0.6,1.7,.329,4.7,9.5,.494,.494,2.9,3.7,.784,1.5,3.4,4.9,5.5,1.4,0.5,2.8,2.8,14.0,TOT
Kendall Gill,35.1,5.0,10.3,.481,0.5,1.5,.315,4.5,8.8,.509,.504,2.5,3.3,.761,1.6,3.7,5.3,6.3,1.2,0.6,3.1,2.8,12.9,CHH
Kendall Gill,38.0,6.1,13.8,.441,0.8,2.3,.360,5.3,11.5,.457,.470,4.5,5.4,.831,1.5,2.5,3.9,3.2,2.0,0.2,1.9,2.7,17.5,NJN
Armen Gilliam,36.6,7.4,15.6,.474,0.0,0.0,.000,7.4,15.6,.474,.474,3.6,4.5,.791,3.1,6.1,9.1,1.8,0.9,0.7,2.3,2.3,18.3,NJN
Gerald Glass,4.7,0.8,2.2,.364,0.1,0.4,.167,0.7,1.8,.407,.379,0.1,0.1,1.000,0.4,0.1,0.5,0.3,0.2,0.1,0.0,0.7,1.7,TOT
Gerald Glass,5.6,1.0,2.8,.357,0.1,0.5,.200,0.9,2.3,.391,.375,0.0,0.0,,0.5,0.1,0.6,0.4,0.2,0.1,0.0,0.5,2.1,NJN
Gerald Glass,3.0,0.4,1.0,.400,0.0,0.2,.000,0.4,0.8,.500,.400,0.2,0.2,1.000,0.2,0.2,0.4,0.0,0.2,0.0,0.0,1.0,1.0,CHH
Anthony Goldwire,14.8,1.8,4.5,.402,0.8,2.0,.398,1.0,2.5,.406,.489,1.1,1.4,.767,0.2,0.8,1.0,2.7,0.4,0.0,1.5,1.9,5.5,CHH
Greg Graham,11.6,1.5,3.6,.404,0.6,1.5,.390,0.9,2.1,.414,.487,1.0,1.3,.765,0.3,0.8,1.1,1.0,0.5,0.0,0.9,1.2,4.5,TOT
Greg Graham,16.0,2.1,4.0,.531,0.9,1.8,.500,1.3,2.3,.556,.641,1.9,2.1,.882,0.6,1.3,1.9,1.4,0.6,0.0,2.1,2.0,7.0,PHI
Greg Graham,10.8,1.4,3.6,.379,0.6,1.5,.368,0.8,2.1,.387,.457,0.8,1.1,.725,0.3,0.7,0.9,0.9,0.4,0.0,0.6,1.1,4.1,NJN
,,,,,,,,,,,,,,,,,,,,,,,,
Ron Grandison,11.1,0.8,2.1,.379,0.1,0.5,.286,0.6,1.6,.409,.414,0.6,0.9,.680,0.7,1.3,2.0,0.5,0.4,0.1,0.4,1.1,2.3,TOT
Ron Grandison,13.1,0.7,2.2,.333,0.2,0.7,.308,0.5,1.4,.346,.385,0.7,1.1,.684,0.8,1.2,2.0,0.6,0.4,0.1,0.6,1.5,2.4,MIA
Ron Grandison,4.8,0.5,1.0,.500,0.0,0.3,.000,0.5,0.8,.667,.500,0.0,0.0,,0.3,1.3,1.5,0.3,0.0,0.0,0.0,0.0,1.0,ATL
Ron Grandison,9.5,1.2,2.5,.467,0.0,0.0,,1.2,2.5,.467,.467,0.7,1.0,.667,0.8,1.3,2.2,0.3,0.7,0.2,0.2,0.7,3.0,NYK
Brian Grant,30.7,5.5,10.8,.507,0.1,0.2,.235,5.4,10.6,.513,.510,3.4,4.6,.732,2.2,4.7,7.0,1.6,0.5,1.3,2.4,3.4,14.4,SAC
Gary Grant,12.7,1.9,3.9,.486,0.2,0.5,.333,1.7,3.3,.510,.508,1.0,1.2,.828,0.3,0.9,1.1,1.5,0.8,0.1,1.0,1.9,4.9,NYK
Greg Grant,17.0,1.1,3.2,.354,0.3,1.1,.235,0.9,2.1,.415,.394,0.2,0.2,.833,0.2,0.9,1.1,3.1,0.7,0.1,1.0,1.4,2.7,TOT
Greg Grant,25.5,1.6,4.4,.375,0.4,1.6,.222,1.3,2.7,.467,.417,0.5,0.5,.833,0.3,1.6,1.9,5.5,1.1,0.2,1.4,2.5,4.1,PHI
Greg Grant,13.8,1.1,2.8,.393,0.2,1.0,.200,0.9,1.8,.500,.429,0.0,0.0,,0.1,0.5,0.6,2.3,0.8,0.0,1.0,0.8,2.4,WSB
Greg Grant,10.9,0.6,2.3,.261,0.2,0.6,.333,0.4,1.7,.235,.304,0.0,0.0,,0.3,0.4,0.7,1.4,0.2,0.0,0.5,0.7,1.4,DEN
Harvey Grant,31.5,4.1,8.9,.462,0.3,0.9,.313,3.9,8.1,.479,.478,0.8,1.4,.545,1.5,3.2,4.8,1.5,0.8,0.6,1.1,2.3,9.3,POR
Horace Grant,36.3,5.5,10.7,.513,0.0,0.1,.167,5.5,10.7,.516,.513,2.4,3.3,.734,2.8,6.4,9.2,2.7,1.0,1.2,1.0,2.3,13.4,ORL
A.C. Green,25.8,2.6,5.4,.484,0.2,0.6,.269,2.5,4.8,.513,.500,2.0,2.9,.709,2.0,4.7,6.8,0.9,0.5,0.3,1.0,1.7,7.5,PHO
Tom Gugliotta,36.3,6.1,12.9,.471,0.3,1.1,.302,5.7,11.8,.487,.484,3.7,4.8,.773,2.3,6.6,8.8,3.1,1.8,1.2,3.0,3.4,16.2,MIN
Jack Haley,7.0,2.0,6.0,.333,0.0,0.0,,2.0,6.0,.333,.333,1.0,2.0,.500,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,CHI
Thomas Hamilton,6.4,0.8,2.8,.290,0.0,0.0,,0.8,2.8,.290,.290,0.6,1.6,.389,0.9,1.1,2.0,0.1,0.0,0.8,0.8,1.1,2.3,BOS
Geert Hammink,2.8,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.7,1.2,.571,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,1.3,TOT
Geert Hammink,2.3,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.7,1.3,.500,0.7,0.3,1.0,0.0,0.0,0.0,0.7,0.3,1.3,ORL
Geert Hammink,3.3,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.7,1.0,.667,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.3,GSW
Tom Hammonds,14.7,1.8,3.8,.474,0.0,0.0,,1.8,3.8,.474,.474,1.2,1.6,.765,1.2,1.9,3.1,0.3,0.3,0.2,0.7,1.9,4.8,DEN
Darrin Hancock,13.3,1.8,3.4,.523,0.0,0.0,.333,1.8,3.3,.526,.526,0.7,1.2,.644,0.6,0.9,1.6,0.7,0.4,0.1,0.9,1.5,4.3,CHH
Anfernee Hardaway,36.8,7.6,14.8,.513,1.1,3.5,.314,6.5,11.4,.573,.549,5.4,7.1,.767,1.6,2.7,4.3,7.1,2.0,0.5,2.8,2.0,21.7,ORL
Tim Hardaway,31.7,5.2,12.4,.422,1.7,4.7,.364,3.5,7.7,.458,.492,3.0,3.8,.790,0.4,2.4,2.9,8.0,1.7,0.2,2.9,2.5,15.2,TOT
Tim Hardaway,28.6,4.9,11.7,.421,1.6,4.5,.366,3.3,7.2,.455,.491,2.7,3.5,.769,0.4,2.1,2.5,6.9,1.4,0.2,2.4,2.5,14.1,GSW
Tim Hardaway,37.4,5.9,13.8,.425,1.9,5.3,.361,4.0,8.5,.464,.494,3.6,4.4,.821,0.5,3.0,3.5,10.0,2.1,0.2,3.9,2.5,17.2,MIA
Derek Harper,35.3,5.3,11.5,.464,1.5,4.0,.372,3.8,7.5,.513,.529,1.9,2.5,.757,0.4,2.1,2.5,4.3,1.6,0.1,2.2,2.5,14.0,NYK
Ron Harper,23.6,2.9,6.3,.467,0.4,1.3,.269,2.6,5.0,.519,.495,1.2,1.7,.705,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4,CHI
Lucious Harris,16.7,3.0,6.5,.461,0.8,2.0,.376,2.2,4.5,.500,.520,1.1,1.4,.782,0.7,1.3,2.0,1.3,0.6,0.0,0.8,0.9,7.9,DAL
Antonio Harvey,14.9,1.5,4.1,.371,0.0,0.0,.000,1.5,4.0,.374,.371,0.7,1.5,.458,1.3,2.4,3.6,0.3,0.5,0.9,0.8,1.4,3.7,TOT
Antonio Harvey,22.8,2.2,5.3,.411,0.0,0.1,.000,2.2,5.2,.419,.411,1.1,2.4,.465,1.5,3.7,5.2,0.5,0.8,1.2,1.0,2.1,5.4,VAN
Antonio Harvey,11.1,1.2,3.5,.341,0.0,0.0,,1.2,3.5,.341,.341,0.5,1.1,.450,1.1,1.7,2.9,0.2,0.4,0.7,0.7,1.0,2.9,LAC
Hersey Hawkins,34.4,5.4,11.4,.473,1.8,4.6,.384,3.6,6.8,.534,.551,3.0,3.5,.874,1.0,2.6,3.6,2.7,1.8,0.2,2.0,2.1,15.6,SEA
,,,,,,,,,,,,,,,,,,,,,,,,
Alvin Heggs,3.5,0.8,1.3,.600,0.0,0.0,,0.8,1.3,.600,.600,0.5,0.8,.667,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,2.0,HOU
Alan Henderson,17.9,2.4,5.5,.442,0.0,0.0,.000,2.4,5.5,.445,.442,1.5,2.5,.595,2.1,2.4,4.5,0.6,0.6,0.5,1.1,2.7,6.4,ATL
Carl Herrera,8.9,0.9,2.2,.412,0.0,0.0,.000,0.9,2.2,.417,.412,0.1,0.4,.294,0.7,1.2,1.8,0.4,0.2,0.2,0.7,1.4,1.9,SAS
Sean Higgins,20.8,3.0,7.3,.415,1.1,2.9,.372,2.0,4.4,.443,.489,0.8,0.8,.946,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2.0,8.0,PHI
Grant Hill,40.8,7.1,15.3,.462,0.1,0.3,.192,7.0,14.9,.468,.464,6.1,8.1,.751,1.6,8.2,9.8,6.9,1.3,0.6,3.3,3.0,20.2,DET
Tyrone Hill,21.1,3.0,5.8,.512,0.0,0.0,,3.0,5.8,.512,.512,1.8,3.1,.600,2.1,3.4,5.5,0.8,0.7,0.5,1.5,3.3,7.8,CLE
Donald Hodge,7.7,0.6,1.6,.375,0.0,0.0,,0.6,1.6,.375,.375,0.0,0.0,,0.6,0.9,1.5,0.3,0.1,0.5,0.1,1.7,1.2,TOT
Donald Hodge,8.7,0.7,1.8,.375,0.0,0.0,,0.7,1.8,.375,.375,0.0,0.0,,0.7,1.0,1.7,0.3,0.1,0.6,0.2,2.0,1.4,DAL
Donald Hodge,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,CHH
Fred Hoiberg,5.7,0.5,1.3,.421,0.1,0.2,.333,0.5,1.1,.438,.447,1.0,1.2,.833,0.3,0.3,0.6,0.5,0.4,0.1,0.5,0.8,2.1,IND
Jeff Hornacek,31.6,5.4,10.7,.502,1.3,2.7,.466,4.1,8.0,.514,.561,3.2,3.5,.893,0.8,1.8,2.5,4.1,1.3,0.2,1.5,2.1,15.2,UTA
Robert Horry,37.1,4.2,10.3,.410,2.0,5.5,.366,2.2,4.8,.459,.507,1.6,2.0,.776,1.4,4.4,5.8,4.0,1.6,1.5,2.3,2.8,12.0,HOU
Allan Houston,37.5,6.9,15.2,.453,2.3,5.5,.427,4.5,9.7,.468,.530,3.6,4.4,.823,0.7,3.0,3.7,3.0,0.7,0.2,2.8,2.8,19.7,DET
Byron Houston,11.0,1.3,2.6,.500,0.0,0.1,.333,1.2,2.4,.508,.508,0.8,1.0,.808,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,3.4,SAC
Juwan Howard,40.7,9.0,18.5,.489,0.0,0.2,.308,9.0,18.4,.490,.490,3.9,5.3,.749,2.3,5.8,8.1,4.4,0.8,0.5,3.7,3.3,22.1,WSB
Lindsey Hunter,26.7,3.0,7.9,.381,1.5,3.6,.405,1.5,4.2,.360,.474,1.1,1.5,.700,0.6,1.9,2.4,2.4,1.1,0.2,1.0,2.3,8.5,DET
Bobby Hurley,14.7,0.9,3.2,.283,0.3,1.1,.289,0.6,2.1,.279,.330,0.9,1.2,.800,0.2,0.9,1.0,3.0,0.4,0.0,1.2,1.7,3.1,SAC
Jaren Jackson,8.3,0.0,2.0,.000,0.0,1.3,.000,0.0,0.8,.000,.000,2.0,2.5,.800,0.0,0.8,0.8,0.0,0.3,0.0,0.0,1.3,2.0,HOU
Jim Jackson,34.4,6.9,16.0,.435,1.5,4.1,.363,5.5,11.9,.459,.481,4.2,5.1,.825,2.1,2.9,5.0,2.9,0.6,0.3,2.3,2.0,19.6,DAL
Mark Jackson,32.6,3.7,7.7,.473,0.8,1.8,.430,2.9,5.9,.486,.524,1.9,2.4,.785,0.8,3.0,3.8,7.8,1.2,0.1,2.5,1.9,10.0,IND
Henry James,8.3,1.4,3.4,.417,0.7,2.1,.333,0.7,1.3,.556,.521,0.7,0.7,1.000,0.4,0.4,0.9,0.3,0.0,0.0,0.6,1.9,4.3,HOU
Avery Johnson,37.6,5.3,10.8,.494,0.1,0.4,.194,5.3,10.4,.505,.497,2.3,3.2,.721,0.5,2.1,2.5,9.6,1.5,0.3,2.4,2.2,13.1,SAS
,,,,,,,,,,,,,,,,,,,,,,,,
Darryl Johnson,2.5,0.5,1.1,.417,0.0,0.1,.000,0.5,1.0,.455,.417,0.2,0.2,1.000,0.2,0.0,0.2,0.1,0.0,0.0,0.1,0.3,1.1,CLE
Eddie Johnson,16.2,2.9,7.0,.413,0.7,2.1,.352,2.2,5.0,.438,.464,1.1,1.3,.886,0.7,1.7,2.5,1.1,0.3,0.1,0.9,1.7,7.7,IND
Ervin Johnson,18.8,2.2,4.3,.511,0.0,0.0,.333,2.2,4.3,.513,.513,1.0,1.6,.669,1.6,3.8,5.3,0.6,0.5,1.6,1.2,3.0,5.5,SEA
Kevin Johnson,35.8,6.1,12.0,.507,0.4,1.0,.368,5.7,11.0,.520,.523,6.1,7.1,.859,0.8,3.2,3.9,9.2,1.5,0.2,3.0,2.6,18.7,PHO
Larry Johnson,40.4,7.2,15.1,.476,0.8,2.3,.366,6.4,12.9,.495,.503,5.3,7.0,.757,3.1,5.4,8.4,4.4,0.7,0.5,2.2,2.1,20.5,CHH
Magic Johnson,29.9,4.3,9.2,.466,0.7,1.8,.379,3.6,7.4,.487,.503,5.4,6.3,.856,1.3,4.5,5.7,6.9,0.8,0.4,3.2,1.5,14.6,LAL
Charles Jones,6.5,0.1,0.4,.316,0.0,0.0,,0.1,0.4,.316,.316,0.1,0.3,.308,0.6,1.0,1.6,0.3,0.1,0.5,0.1,1.0,0.3,HOU
Eddie Jones,31.2,4.8,9.8,.492,1.2,3.2,.366,3.6,6.5,.555,.553,1.9,2.6,.739,0.6,2.7,3.3,3.5,1.8,0.6,1.4,2.3,12.8,LAL
Popeye Jones,34.1,4.8,10.8,.446,0.2,0.6,.359,4.6,10.2,.451,.456,1.5,2.0,.767,3.8,7.0,10.8,1.9,0.8,0.4,1.6,3.9,11.3,DAL
Michael Jordan,37.7,11.2,22.6,.495,1.4,3.2,.427,9.8,19.4,.506,.525,6.7,8.0,.834,1.8,4.8,6.6,4.3,2.2,0.5,2.4,2.4,30.4,CHI
Reggie Jordan,10.3,1.5,3.0,.507,0.0,0.0,,1.5,3.0,.507,.507,0.9,1.6,.579,1.0,1.2,2.2,1.2,0.5,0.3,0.8,1.3,3.9,ATL
Adam Keefe,20.8,2.2,4.2,.520,0.0,0.0,.000,2.2,4.2,.526,.520,1.7,2.5,.692,2.1,3.4,5.5,0.8,0.6,0.5,1.1,2.1,6.1,UTA
Shawn Kemp,33.3,6.7,11.9,.561,0.1,0.2,.417,6.6,11.7,.563,.564,6.2,8.4,.742,3.5,7.9,11.4,2.2,1.2,1.6,4.0,3.8,19.6,SEA
Tim Kempton,3.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.7,0.7,0.3,0.0,0.0,0.3,1.7,0.0,ATL
Steve Kerr,23.4,3.0,5.9,.506,1.5,2.9,.515,1.5,3.0,.498,.633,1.0,1.0,.929,0.3,1.0,1.3,2.3,0.8,0.0,0.5,1.3,8.4,CHI
Jerome Kersey,21.3,2.7,6.6,.410,0.0,0.2,.176,2.7,6.4,.418,.413,1.3,1.9,.660,2.0,2.8,4.8,1.5,1.2,0.6,1.0,2.7,6.7,GSW
Randolph Keys,11.8,1.3,3.0,.418,0.3,1.0,.310,0.9,2.0,.474,.471,0.5,0.6,.837,0.6,1.2,1.8,0.9,0.5,0.2,0.5,2.0,3.4,MIL
Jason Kidd,37.5,6.1,16.0,.381,1.6,4.9,.336,4.4,11.1,.401,.433,2.8,4.1,.692,2.5,4.3,6.8,9.7,2.2,0.3,4.0,1.9,16.6,DAL
Chris King,24.1,3.1,7.3,.427,0.6,1.4,.389,2.6,5.9,.436,.465,1.1,1.7,.662,1.3,2.3,3.6,1.3,0.9,0.4,1.3,2.0,7.9,VAN
Frankie King,3.3,0.5,1.8,.273,0.0,0.2,.000,0.5,1.7,.300,.273,0.2,0.5,.333,0.2,0.2,0.3,0.3,0.3,0.0,0.3,0.7,1.2,LAL
,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy King,14.0,1.8,4.1,.431,0.1,0.5,.147,1.7,3.6,.475,.441,0.9,1.2,.701,0.7,1.1,1.8,1.4,0.3,0.2,1.0,1.2,4.5,TOR
Stacey King,10.4,1.1,2.4,.472,0.0,0.0,,1.1,2.4,.472,.472,0.3,0.5,.500,0.6,0.9,1.5,0.1,0.5,0.1,1.2,2.6,2.5,MIA
Joe Kleine,11.8,1.3,3.0,.420,0.0,0.1,.286,1.2,2.9,.426,.426,0.4,0.4,.800,0.6,1.7,2.4,0.8,0.2,0.1,0.7,2.0,2.9,PHO
Jon Koncak,19.2,1.3,2.6,.480,0.0,0.1,.333,1.2,2.5,.488,.489,0.5,0.9,.561,0.9,3.1,4.1,0.8,0.4,0.7,0.6,3.4,3.0,ORL
Toni Kukoč,26.0,4.8,9.7,.490,1.1,2.7,.403,3.7,7.0,.524,.546,2.5,3.3,.772,1.4,2.6,4.0,3.5,0.8,0.3,1.4,1.9,13.1,CHI
Christian Laettner,33.7,6.0,12.3,.487,0.1,0.5,.231,5.9,11.7,.499,.492,4.4,5.4,.818,2.5,4.8,7.3,2.7,1.0,1.0,2.5,3.7,16.4,TOT
Christian Laettner,34.5,6.4,13.2,.486,0.2,0.7,.290,6.2,12.5,.497,.494,4.9,6.0,.816,2.2,4.6,6.9,2.9,0.9,1.0,2.5,3.6,18.0,MIN
Christian Laettner,32.6,5.3,10.8,.489,0.0,0.3,.000,5.3,10.6,.502,.489,3.6,4.3,.823,2.9,5.0,7.9,2.3,1.0,0.9,2.5,4.0,14.2,ATL
Andrew Lang,33.3,5.0,11.1,.447,0.0,0.1,.200,5.0,11.1,.448,.447,1.8,2.2,.801,2.2,4.3,6.4,0.9,0.6,1.8,1.7,3.4,11.7,TOT
Andrew Lang,35.6,5.5,12.1,.454,0.0,0.1,.000,5.5,12.1,.456,.454,1.9,2.3,.805,2.2,4.4,6.5,1.2,0.7,1.7,1.8,3.5,12.9,ATL
Andrew Lang,27.5,3.6,8.6,.421,0.1,0.1,.500,3.6,8.5,.420,.424,1.5,1.9,.789,2.1,4.0,6.1,0.2,0.4,2.1,1.5,3.2,8.8,MIN
Antonio Lang,9.0,1.0,1.9,.532,0.0,0.0,.000,1.0,1.8,.547,.532,0.8,1.1,.723,0.4,0.9,1.3,0.3,0.3,0.3,0.6,1.5,2.8,CLE
Eric Leckner,8.6,1.0,1.6,.621,0.0,0.0,,1.0,1.6,.621,.621,0.4,0.7,.615,0.4,1.4,1.9,0.1,0.1,0.2,0.6,1.7,2.4,DET
Tim Legler,23.1,3.0,6.0,.507,1.7,3.2,.522,1.4,2.8,.488,.646,1.7,2.0,.863,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,9.4,WSB
Voshon Lenard,10.8,1.8,4.7,.376,1.2,3.4,.356,0.6,1.3,.425,.504,1.1,1.4,.791,0.4,1.3,1.7,1.0,0.2,0.0,0.8,1.0,5.9,MIA
Cedric Lewis,1.3,0.7,1.0,.667,0.0,0.0,,0.7,1.0,.667,.667,0.0,0.0,,0.7,0.0,0.7,0.0,0.3,0.0,0.0,0.0,1.3,WSB
Martin Lewis,11.8,1.8,3.8,.483,0.1,0.4,.286,1.7,3.3,.509,.500,0.9,1.6,.600,0.9,0.9,1.8,0.2,0.5,0.2,0.9,1.3,4.7,TOR
Alton Lister,11.5,0.8,1.6,.486,0.0,0.0,,0.8,1.6,.486,.486,0.6,1.0,.641,1.0,3.3,4.4,0.3,0.1,0.7,0.8,2.1,2.2,TOT
Alton Lister,12.6,0.6,1.3,.444,0.0,0.0,,0.6,1.3,.444,.444,0.3,0.3,1.000,1.0,3.1,4.1,0.6,0.0,0.4,0.6,2.1,1.4,MIL
Alton Lister,11.4,0.8,1.7,.490,0.0,0.0,,0.8,1.7,.490,.490,0.7,1.1,.629,1.1,3.4,4.4,0.3,0.1,0.7,0.8,2.1,2.3,BOS
Brad Lohaus,10.9,1.3,3.2,.406,0.9,2.2,.418,0.4,1.0,.377,.551,0.1,0.1,.800,0.1,1.0,1.2,0.8,0.2,0.3,0.4,1.3,3.6,TOT
Brad Lohaus,8.5,1.2,3.0,.406,0.8,2.0,.415,0.4,1.0,.387,.547,0.1,0.1,.667,0.2,0.9,1.0,0.5,0.1,0.2,0.3,1.1,3.3,SAS
Brad Lohaus,14.1,1.4,3.4,.405,1.0,2.5,.421,0.3,1.0,.364,.557,0.1,0.1,1.000,0.1,1.3,1.3,1.2,0.3,0.4,0.5,1.6,3.9,NYK
Grant Long,36.7,4.8,10.2,.471,0.4,1.0,.360,4.4,9.2,.484,.490,3.1,4.1,.763,3.0,6.6,9.6,2.2,1.3,0.4,1.9,2.8,13.1,ATL
Luc Longley,26.5,3.9,8.1,.482,0.0,0.0,,3.9,8.1,.482,.482,1.3,1.7,.777,1.7,3.5,5.1,1.9,0.4,1.4,1.8,3.6,9.1,CHI
George Lynch,13.3,1.5,3.6,.430,0.1,0.2,.308,1.5,3.4,.436,.438,0.7,1.1,.663,1.1,1.7,2.8,0.7,0.6,0.1,0.5,1.4,3.8,LAL
Sam Mack,28.0,3.9,9.3,.422,1.7,4.4,.400,2.2,4.9,.441,.516,1.3,1.5,.848,0.6,2.6,3.2,2.5,0.7,0.3,0.9,2.4,10.8,HOU
Don MacLean,19.8,4.2,9.8,.426,0.3,0.9,.286,3.9,8.9,.440,.439,2.6,3.5,.732,1.1,2.6,3.7,1.6,0.4,0.1,1.2,1.9,11.2,DEN
,,,,,,,,,,,,,,,,,,,,,,,,
Mark Macon,12.5,1.3,2.9,.433,0.3,0.7,.467,1.0,2.3,.423,.485,0.4,0.5,.818,0.4,0.5,1.0,0.7,0.7,0.0,0.4,1.5,3.2,DET
Rick Mahorn,9.0,0.9,2.4,.352,0.0,0.0,.000,0.9,2.4,.355,.352,0.7,0.9,.723,0.6,1.6,2.2,0.3,0.3,0.3,0.6,1.4,2.4,NJN
