name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Winston Garland,24.7,3.2,7.5,.426,0.1,0.4,.154,3.1,7.1,.440,.430,1.7,2.3,.752,0.7,2.2,2.9,4.6,1.4,0.1,1.7,2.7,8.2,LAC
Tom Garrick,14.2,1.5,3.5,.424,0.0,0.3,.000,1.5,3.2,.467,.424,0.9,1.2,.759,0.6,1.3,1.9,3.3,0.9,0.0,1.0,1.5,3.9,LAC
Kenny Gattison,21.6,3.4,6.3,.532,0.0,0.0,.000,3.4,6.3,.534,.532,2.3,3.4,.661,1.9,3.4,5.3,0.6,0.7,0.9,1.4,2.9,9.0,CHH
Tate George,10.6,1.4,3.4,.415,0.0,0.0,.000,1.4,3.4,.419,.415,0.6,0.7,.800,0.3,0.5,0.8,1.9,0.4,0.1,0.8,1.0,3.4,NJN
Derrick Gervin,13.3,2.9,7.0,.416,0.1,0.5,.250,2.8,6.5,.429,.425,1.6,2.0,.789,0.7,1.3,2.0,0.5,0.3,0.3,0.8,1.6,7.6,NJN
Kendall Gill,23.7,4.6,10.2,.450,0.0,0.2,.143,4.6,10.0,.455,.451,1.9,2.2,.835,1.3,1.9,3.2,3.7,1.3,0.5,2.0,2.3,11.0,CHH
Armen Gilliam,35.3,6.5,13.3,.487,0.0,0.0,.000,6.5,13.3,.487,.487,3.6,4.4,.815,2.9,5.0,8.0,1.4,0.9,0.7,2.3,2.5,16.6,TOT
Armen Gilliam,38.0,7.8,15.2,.513,0.0,0.0,,7.8,15.2,.513,.513,4.2,5.1,.813,3.4,5.9,9.4,1.1,1.4,0.8,2.6,2.6,19.8,CHH
Armen Gilliam,33.9,5.8,12.4,.470,0.0,0.0,.000,5.8,12.4,.472,.470,3.3,4.0,.816,2.7,4.6,7.3,1.6,0.7,0.6,2.2,2.4,15.0,PHI
Gerald Glass,11.9,2.9,6.7,.438,0.0,0.3,.118,2.9,6.3,.455,.441,1.0,1.5,.684,1.1,0.9,2.0,0.8,0.5,0.2,0.8,1.5,6.9,MIN
Mike Gminski,27.5,4.5,10.1,.442,0.0,0.2,.143,4.4,9.9,.447,.443,1.6,2.0,.810,2.3,5.0,7.3,1.2,0.5,0.7,1.1,1.2,10.6,TOT
Mike Gminski,26.4,3.6,9.5,.384,0.0,0.3,.125,3.6,9.2,.391,.386,1.8,2.1,.841,2.4,4.3,6.7,1.1,0.5,1.1,1.0,1.4,9.1,PHI
Mike Gminski,28.1,5.0,10.5,.473,0.0,0.1,.167,4.9,10.4,.477,.474,1.5,1.9,.789,2.3,5.3,7.6,1.2,0.5,0.4,1.1,1.2,11.4,CHH
Dan Godfread,2.0,0.5,1.2,.417,0.0,0.1,.000,0.5,1.1,.455,.417,0.3,0.4,.750,0.0,0.2,0.2,0.0,0.1,0.4,0.0,0.5,1.3,MIN
Jim Grandholm,6.5,1.2,2.2,.517,0.3,0.7,.529,0.8,1.6,.512,.595,0.4,0.8,.476,0.8,1.2,1.9,0.3,0.1,0.3,0.4,1.3,3.0,DAL
Gary Grant,31.0,3.9,8.6,.451,0.1,0.6,.231,3.8,8.1,.467,.459,0.8,1.1,.689,1.0,2.1,3.1,8.6,1.5,0.2,3.1,2.8,8.7,LAC
Greg Grant,4.9,0.5,1.2,.370,0.0,0.1,.333,0.4,1.1,.375,.389,0.2,0.3,.833,0.0,0.4,0.5,0.9,0.4,0.0,0.5,0.5,1.2,NYK
Harvey Grant,36.9,7.9,15.9,.498,0.0,0.2,.133,7.9,15.7,.502,.498,2.4,3.2,.743,2.3,4.9,7.2,2.6,1.2,0.8,1.6,3.0,18.2,WSB
Horace Grant,33.9,5.1,9.4,.547,0.0,0.1,.167,5.1,9.3,.550,.548,2.5,3.6,.711,3.4,5.0,8.4,2.3,1.2,0.9,1.2,2.6,12.8,CHI
Stuart Gray,4.6,0.5,1.5,.333,0.0,0.0,,0.5,1.5,.333,.333,0.4,0.4,1.000,0.3,1.0,1.3,0.0,0.0,0.1,0.3,0.8,1.4,NYK
Jeff Grayer,17.3,2.6,5.9,.433,0.0,0.0,.000,2.6,5.9,.436,.433,1.2,1.8,.687,1.4,1.6,3.0,1.5,0.6,0.1,1.0,1.2,6.4,MIL
A.C. Green,26.4,3.1,6.6,.476,0.1,0.7,.200,3.0,5.9,.507,.486,2.7,3.7,.738,2.5,3.8,6.3,0.9,0.7,0.3,1.2,1.4,9.1,LAL
Rickey Green,28.5,4.2,9.1,.463,0.1,0.5,.222,4.1,8.7,.475,.468,1.5,1.8,.830,0.4,1.3,1.7,5.2,0.7,0.1,1.4,1.6,10.0,PHI
Sidney Green,16.7,2.7,5.8,.461,0.0,0.0,.000,2.7,5.8,.465,.461,1.3,1.6,.848,1.5,3.3,4.7,0.8,0.5,0.2,1.3,2.6,6.7,SAS
Dave Greenwood,16.2,1.3,2.7,.503,0.0,0.0,.000,1.3,2.7,.509,.503,1.1,1.5,.734,1.0,2.5,3.5,0.8,0.5,0.4,1.1,2.7,3.8,SAS
Darrell Griffith,13.4,2.3,5.9,.391,0.6,1.8,.348,1.7,4.1,.410,.445,0.5,0.6,.756,0.2,1.0,1.2,0.5,0.6,0.1,0.6,1.3,5.7,UTA
Scott Haffner,7.1,1.1,3.0,.381,0.0,0.3,.000,1.1,2.7,.421,.381,0.1,0.3,.500,0.3,0.3,0.6,1.3,0.4,0.1,0.6,0.6,2.4,CHH
Jack Haley,15.1,2.1,4.4,.469,0.0,0.0,,2.1,4.4,.469,.469,1.4,2.3,.619,1.8,2.8,4.6,0.4,0.3,0.3,0.8,2.6,5.6,NJN
Tom Hammonds,14.6,2.2,4.8,.461,0.0,0.1,.000,2.2,4.7,.467,.461,0.8,1.1,.722,0.8,2.1,2.9,0.6,0.2,0.1,0.8,1.5,5.2,WSB
Bob Hansen,22.5,2.7,7.1,.375,0.5,1.9,.275,2.1,5.2,.412,.412,0.5,1.0,.500,0.9,1.8,2.7,2.5,0.6,0.1,0.9,2.0,6.4,SAC
Tim Hardaway,39.2,9.0,18.9,.476,1.2,3.1,.385,7.8,15.8,.494,.508,3.7,4.6,.803,1.1,3.0,4.0,9.7,2.6,0.1,3.3,2.8,22.9,GSW
Derek Harper,37.4,7.4,15.9,.467,1.2,3.2,.362,6.3,12.7,.493,.503,3.7,5.1,.731,0.8,2.3,3.0,7.1,1.9,0.2,2.3,2.9,19.7,DAL
Ron Harper,35.5,7.3,18.7,.391,1.2,3.8,.324,6.1,14.9,.408,.424,3.7,5.6,.668,1.5,3.3,4.8,5.4,1.7,0.9,3.3,2.8,19.6,LAC
Tony Harris,6.8,0.7,2.7,.250,0.0,0.3,.000,0.7,2.3,.286,.250,0.3,0.7,.500,0.0,0.2,0.2,0.0,0.2,0.0,0.5,0.8,1.7,PHI
Scott Hastings,4.2,0.6,1.0,.571,0.1,0.1,.750,0.5,0.9,.542,.625,0.5,0.5,1.000,0.5,0.5,1.0,0.3,0.0,0.0,0.3,0.9,1.8,DET
Hersey Hawkins,38.9,7.4,15.6,.472,1.4,3.4,.400,6.0,12.3,.491,.515,6.0,6.9,.871,0.6,3.3,3.9,3.7,2.2,0.5,2.7,2.3,22.1,PHI
Gerald Henderson,17.0,2.2,5.1,.427,0.3,0.9,.333,1.9,4.2,.448,.457,0.7,0.9,.762,0.3,1.3,1.6,2.7,0.5,0.1,1.2,1.9,5.3,DET
Steve Henson,10.1,1.2,2.8,.418,0.3,0.8,.333,0.9,2.0,.452,.466,0.6,0.6,.905,0.2,0.5,0.8,1.9,0.5,0.0,0.6,1.2,3.1,MIL
Mike Higgins,8.7,0.9,1.4,.600,0.0,0.0,,0.9,1.4,.600,.600,0.6,1.0,.571,0.6,0.1,0.7,0.3,0.0,0.3,0.6,2.3,2.3,SAC
Rod Higgins,24.7,3.2,6.8,.463,0.9,2.7,.332,2.3,4.1,.549,.529,2.3,2.8,.819,1.3,3.0,4.3,1.4,0.6,0.5,0.8,2.4,9.5,GSW
Sean Higgins,9.3,1.9,4.2,.458,0.1,0.4,.158,1.9,3.9,.487,.465,0.6,0.7,.848,0.4,0.9,1.3,0.7,0.2,0.0,1.0,1.1,4.5,SAS
Tyrone Hill,16.1,2.0,4.0,.492,0.0,0.0,,2.0,4.0,.492,.492,1.3,2.1,.632,2.1,3.1,5.2,0.3,0.4,0.4,1.0,3.6,5.3,GSW
Roy Hinson,10.1,2.2,4.3,.513,0.0,0.0,,2.2,4.3,.513,.513,0.1,0.3,.333,0.7,1.4,2.1,0.4,0.0,0.3,0.7,1.6,4.6,NJN
Craig Hodges,11.5,2.0,4.7,.424,0.6,1.6,.383,1.4,3.1,.445,.488,0.4,0.4,.963,0.1,0.4,0.6,1.3,0.5,0.0,0.5,1.0,5.0,CHI
Dave Hoppen,5.2,0.8,1.5,.545,0.0,0.1,.000,0.8,1.4,.571,.545,0.5,0.7,.727,0.6,0.7,1.3,0.1,0.1,0.0,0.4,1.0,2.1,TOT
Dave Hoppen,5.9,0.9,1.7,.563,0.0,0.1,.000,0.9,1.6,.581,.563,0.4,0.5,.800,0.7,0.8,1.6,0.2,0.1,0.1,0.6,0.9,2.3,CHH
Dave Hoppen,3.9,0.5,1.1,.500,0.0,0.1,.000,0.5,1.0,.545,.500,0.7,1.1,.667,0.4,0.5,0.8,0.0,0.1,0.0,0.1,1.0,1.8,PHI
Dennis Hopson,11.9,1.7,4.0,.426,0.0,0.1,.200,1.7,3.9,.431,.428,0.9,1.4,.663,0.8,1.0,1.8,1.1,0.4,0.2,1.0,1.3,4.3,CHI
Jeff Hornacek,34.2,6.8,13.1,.518,0.8,1.8,.418,6.0,11.3,.534,.547,2.5,2.8,.897,0.9,3.1,4.0,5.1,1.4,0.2,1.6,2.3,16.9,PHO
Jay Humphries,34.1,6.0,12.0,.502,0.8,2.0,.373,5.3,10.0,.528,.533,2.4,3.0,.799,0.7,2.0,2.8,6.7,1.6,0.1,1.9,3.0,15.2,MIL
Byron Irvin,9.6,1.8,3.9,.465,0.0,0.2,.200,1.8,3.8,.476,.469,1.5,1.8,.820,0.7,0.6,1.4,0.7,0.5,0.1,0.5,1.0,5.2,WSB
Mark Jackson,22.2,3.5,7.1,.492,0.2,0.7,.255,3.3,6.3,.519,.505,1.6,2.2,.731,0.9,1.9,2.7,6.3,0.8,0.1,1.9,1.1,8.8,NYK
Dave Jamerson,5.5,1.2,3.1,.381,0.1,0.5,.263,1.0,2.5,.404,.403,0.6,0.7,.815,0.2,0.6,0.8,0.7,0.2,0.0,0.5,0.6,3.1,HOU
Henry James,13.6,3.0,6.9,.441,0.6,1.6,.400,2.4,5.2,.454,.488,1.4,1.9,.722,0.7,1.4,2.1,0.9,0.4,0.1,1.0,1.6,8.1,CLE
Les Jepsen,5.0,0.5,1.7,.306,0.0,0.0,.000,0.5,1.7,.314,.306,0.3,0.4,.667,0.8,1.0,1.8,0.0,0.0,0.1,0.1,0.8,1.3,GSW
Avery Johnson,14.1,1.9,4.1,.469,0.0,0.1,.111,1.9,3.9,.481,.471,0.9,1.3,.678,0.3,0.8,1.1,3.4,0.7,0.1,1.1,0.9,4.7,TOT
Avery Johnson,10.3,1.4,3.2,.426,0.0,0.2,.000,1.4,3.0,.453,.426,1.0,1.5,.656,0.4,0.6,1.0,3.7,0.7,0.1,1.3,1.0,3.8,DEN
Avery Johnson,15.8,2.1,4.4,.483,0.0,0.1,.200,2.1,4.3,.490,.486,0.8,1.2,.691,0.3,0.9,1.2,3.3,0.7,0.0,1.0,0.9,5.1,SAS
Buck Johnson,31.2,5.7,12.0,.477,0.0,0.2,.133,5.7,11.8,.483,.478,2.2,3.0,.727,1.5,3.0,4.5,1.9,1.1,0.6,1.7,3.3,13.6,HOU
Eddie Johnson,25.7,6.7,13.9,.484,0.5,1.5,.325,6.2,12.4,.503,.501,2.8,3.2,.891,1.3,2.0,3.3,1.4,0.7,0.1,1.5,2.2,16.7,TOT
Eddie Johnson,20.8,5.9,12.4,.473,0.4,1.4,.286,5.5,11.0,.497,.489,1.4,1.9,.724,1.1,2.0,3.1,1.1,0.6,0.1,1.6,2.5,13.5,PHO
Eddie Johnson,26.9,6.9,14.2,.486,0.5,1.5,.333,6.4,12.7,.504,.504,3.2,3.5,.912,1.4,2.0,3.4,1.4,0.7,0.1,1.5,2.2,17.4,SEA
Kevin Johnson,36.0,7.7,14.9,.516,0.1,0.6,.205,7.6,14.3,.529,.520,6.7,8.0,.843,0.7,2.8,3.5,10.1,2.1,0.1,3.5,2.3,22.2,PHO
Magic Johnson,37.1,5.9,12.4,.477,1.0,3.2,.320,4.9,9.2,.532,.518,6.6,7.3,.906,1.3,5.6,7.0,12.5,1.3,0.2,4.0,1.9,19.4,LAL
Steve Johnson,9.5,1.4,2.6,.540,0.0,0.0,,1.4,2.6,.540,.540,0.9,1.5,.595,0.8,1.6,2.4,0.7,0.2,0.2,1.0,2.1,3.8,GSW
Vinnie Johnson,29.1,5.0,11.4,.434,0.1,0.4,.324,4.8,11.0,.438,.440,1.6,2.5,.646,1.3,2.1,3.4,3.3,0.9,0.2,1.4,2.0,11.7,DET
Charles Jones,24.2,1.1,2.0,.540,0.0,0.0,,1.1,2.0,.540,.540,0.5,0.8,.580,1.9,3.9,5.8,0.8,0.8,2.0,0.7,3.2,2.6,WSB
Michael Jordan,37.0,12.1,22.4,.539,0.4,1.1,.312,11.7,21.3,.551,.547,7.0,8.2,.851,1.4,4.6,6.0,5.5,2.7,1.0,2.5,2.8,31.5,CHI
Shawn Kemp,30.1,5.7,11.2,.508,0.0,0.1,.167,5.7,11.1,.513,.509,3.6,5.4,.661,3.3,5.1,8.4,1.8,1.0,1.5,2.5,3.9,15.0,SEA
Steve Kerr,15.9,1.7,3.9,.444,0.5,1.1,.452,1.2,2.8,.441,.507,0.8,0.9,.849,0.1,0.6,0.6,2.3,0.5,0.1,0.7,0.9,4.8,CLE
Jerome Kersey,32.3,5.8,12.2,.478,0.1,0.2,.308,5.8,12.0,.481,.480,3.2,4.5,.709,2.3,4.3,6.6,3.1,1.4,1.0,2.0,3.4,14.8,POR
Alec Kessler,16.1,2.6,6.0,.425,0.0,0.1,.000,2.6,5.9,.429,.425,1.1,1.7,.672,1.5,2.8,4.3,0.4,0.2,0.3,1.4,2.4,6.2,MIA
Randolph Keys,10.8,1.3,3.3,.407,0.1,0.3,.214,1.3,3.0,.427,.417,0.4,0.8,.576,0.9,1.4,2.3,0.4,0.5,0.3,0.8,2.1,3.2,CHH
Bo Kimble,16.2,2.6,6.7,.380,0.3,1.0,.292,2.3,5.7,.397,.403,1.5,1.9,.773,0.7,1.2,1.9,1.2,0.5,0.1,1.2,2.5,6.9,LAC
Bernard King,37.5,11.1,23.6,.472,0.1,0.6,.216,11.0,23.0,.478,.475,6.0,7.6,.790,1.8,3.2,5.0,4.6,0.9,0.3,4.0,2.9,28.4,WSB
Stacey King,15.8,2.1,4.4,.467,0.0,0.0,.000,2.1,4.4,.470,.467,1.4,2.0,.704,0.9,1.8,2.7,0.9,0.3,0.6,1.2,1.8,5.5,CHI
Greg Kite,27.1,2.0,4.1,.491,0.0,0.0,,2.0,4.1,.491,.491,0.8,1.5,.512,2.3,4.9,7.2,0.7,0.3,1.0,1.2,3.6,4.8,ORL
Joe Kleine,11.8,1.4,3.0,.468,0.0,0.0,.000,1.4,3.0,.472,.468,0.8,1.0,.783,1.0,2.4,3.4,0.3,0.2,0.2,0.7,1.5,3.6,BOS
Negele Knight,12.4,2.0,4.8,.425,0.1,0.4,.240,2.0,4.4,.442,.435,1.1,1.8,.602,0.3,0.8,1.1,3.0,0.3,0.1,1.2,1.3,5.3,PHO
Bart Kofoed,4.2,0.0,0.6,.000,0.0,0.0,,0.0,0.6,.000,.000,0.6,1.2,.500,0.4,0.2,0.6,0.8,0.0,0.0,0.4,0.8,0.6,GSW
Jon Koncak,25.1,1.8,4.2,.436,0.0,0.1,.125,1.8,4.1,.444,.438,0.4,0.7,.593,1.3,3.6,4.9,1.6,1.0,1.0,0.6,3.4,4.1,ATL
Frank Kornet,4.9,0.7,1.9,.371,0.2,0.6,.278,0.6,1.4,.409,.411,0.2,0.4,.538,0.3,0.4,0.8,0.3,0.2,0.0,0.3,0.9,1.8,MIL
Bill Laimbeer,32.5,4.5,9.5,.478,0.5,1.5,.296,4.1,8.0,.513,.502,1.5,1.8,.837,2.1,6.9,9.0,1.9,0.5,0.7,1.2,3.0,11.0,DET
Jerome Lane,22.3,3.3,7.4,.438,0.0,0.1,.250,3.2,7.4,.440,.439,0.9,2.3,.411,4.5,4.8,9.3,2.0,0.8,0.2,1.7,3.1,7.5,DEN
Andrew Lang,18.3,1.7,3.0,.577,0.0,0.0,.000,1.7,3.0,.580,.577,1.5,2.1,.715,1.8,3.0,4.8,0.4,0.3,2.0,0.7,2.7,4.9,PHO
Eric Leckner,15.6,1.8,4.1,.446,0.0,0.0,,1.8,4.1,.446,.446,0.9,1.5,.559,1.1,3.0,4.1,0.5,0.2,0.3,1.0,2.7,4.5,TOT
Eric Leckner,11.8,1.2,3.0,.406,0.0,0.0,,1.2,3.0,.406,.406,0.5,0.8,.593,0.8,1.9,2.7,0.6,0.1,0.3,0.8,2.2,2.9,SAC
Eric Leckner,18.6,2.3,5.0,.465,0.0,0.0,,2.3,5.0,.465,.465,1.2,2.1,.548,1.4,3.8,5.2,0.5,0.3,0.3,1.1,3.1,5.8,CHH
Kurk Lee,5.5,0.4,1.5,.268,0.1,0.3,.200,0.3,1.2,.286,.289,0.5,0.6,.893,0.1,0.5,0.6,0.7,0.2,0.0,0.4,0.8,1.4,NJN
Tim Legler,14.8,2.5,7.2,.347,0.3,1.2,.250,2.2,6.0,.367,.368,0.5,0.6,.833,0.8,1.0,1.8,1.2,0.2,0.0,0.4,2.0,5.8,DEN
Gary Leonard,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.0,0.3,0.0,0.5,0.5,ATL
Jim Les,25.4,2.2,4.9,.444,1.3,2.8,.461,0.9,2.1,.421,.576,1.6,1.9,.835,0.3,1.7,2.0,5.4,1.0,0.1,1.4,2.6,7.2,SAC
Clifford Lett,14.1,2.0,4.1,.483,0.0,0.1,.000,2.0,4.0,.500,.483,0.9,1.3,.667,0.1,0.9,1.0,1.0,0.3,0.1,1.1,1.3,4.9,SAS
Fat Lever,21.5,2.3,5.8,.391,0.0,0.8,.000,2.3,5.0,.450,.391,2.8,3.5,.786,0.8,3.0,3.8,3.0,1.5,0.8,2.5,1.3,7.3,DAL
Cliff Levingston,13.0,1.6,3.6,.450,0.0,0.1,.250,1.6,3.6,.453,.452,0.8,1.2,.648,1.3,1.6,2.9,0.7,0.4,0.6,0.6,1.8,4.0,CHI
Reggie Lewis,36.4,7.6,15.4,.491,0.0,0.2,.077,7.6,15.3,.495,.491,3.6,4.3,.826,1.5,3.7,5.2,2.5,1.2,1.1,1.9,3.0,18.7,BOS
Marcus Liberty,15.4,2.8,6.8,.421,0.2,0.8,.298,2.6,6.0,.436,.438,0.8,1.2,.630,1.5,1.4,2.9,0.8,0.6,0.3,0.9,2.0,6.7,DEN
Todd Lichti,29.7,5.7,13.0,.439,0.5,1.6,.298,5.2,11.4,.459,.458,2.0,2.4,.855,1.7,2.2,3.9,2.5,1.6,0.3,1.1,2.2,14.0,DEN
Alton Lister,20.2,2.4,5.1,.478,0.0,0.0,.000,2.4,5.1,.480,.478,1.5,2.6,.569,1.6,4.7,6.3,1.2,0.3,1.2,1.4,3.7,6.4,GSW
Ian Lockhart,2.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,2.0,2.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,PHO
Brad Lohaus,15.0,2.2,5.1,.431,0.4,1.5,.277,1.8,3.7,.493,.471,0.5,0.7,.685,0.7,2.0,2.7,0.9,0.6,0.9,0.7,2.1,5.3,MIL
Grant Long,31.4,3.5,7.0,.492,0.0,0.1,.167,3.4,6.9,.495,.493,2.3,2.9,.787,2.8,4.3,7.1,2.2,1.5,0.5,2.0,3.7,9.2,MIA
John Long,10.2,1.4,3.4,.412,0.1,0.2,.333,1.3,3.2,.418,.424,1.0,1.0,.960,0.4,0.9,1.3,0.7,0.4,0.1,0.6,0.7,3.8,DET
Rick Mahorn,30.5,3.3,7.0,.467,0.0,0.1,.000,3.3,6.9,.475,.467,2.4,3.0,.788,1.9,5.9,7.8,1.5,1.0,0.7,1.6,3.5,8.9,PHI
Dan Majerle,29.6,5.2,10.7,.484,0.4,1.1,.349,4.8,9.5,.499,.502,2.9,3.9,.762,2.2,3.2,5.4,2.8,1.4,0.5,1.5,2.1,13.6,PHO
Jeff Malone,35.7,7.6,15.0,.508,0.0,0.1,.167,7.6,14.9,.510,.508,3.3,3.7,.917,0.5,2.5,3.0,2.1,0.7,0.1,1.6,1.9,18.6,UTA
Karl Malone,40.3,10.3,19.6,.527,0.0,0.2,.286,10.3,19.4,.529,.528,8.3,10.8,.770,2.9,8.9,11.8,3.3,1.1,1.0,3.0,3.3,29.0,UTA
Moses Malone,23.3,3.4,7.3,.468,0.0,0.1,.000,3.4,7.2,.474,.468,3.8,4.5,.831,3.3,4.8,8.1,0.8,0.4,0.9,1.7,1.6,10.6,ATL
Danny Manning,30.1,6.4,12.4,.519,0.0,0.0,.000,6.4,12.4,.521,.519,3.0,4.2,.716,2.3,3.5,5.8,2.7,1.6,0.8,2.6,3.8,15.9,LAC
Šarūnas Marčiulionis,19.7,3.7,7.3,.501,0.0,0.1,.167,3.6,7.2,.507,.503,3.6,4.9,.724,1.0,1.3,2.4,1.7,1.2,0.1,1.5,2.7,10.9,GSW
Jeff Martin,18.0,2.9,6.9,.422,0.4,1.2,.307,2.5,5.7,.446,.449,0.9,1.4,.680,0.7,1.1,1.8,0.9,0.5,0.4,0.7,1.4,7.1,LAC
Anthony Mason,7.0,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,2.0,2.7,.750,1.0,0.7,1.7,0.0,0.3,0.0,0.0,2.0,3.3,DEN
Tony Massenburg,4.6,0.8,1.7,.450,0.0,0.0,,0.8,1.7,.450,.450,0.8,1.3,.622,0.7,1.0,1.7,0.1,0.1,0.3,0.4,0.7,2.3,SAS
Vernon Maxwell,35.0,6.1,15.2,.404,2.1,6.2,.337,4.0,9.0,.450,.473,2.6,3.6,.733,0.5,2.4,2.9,3.7,1.5,0.2,2.1,2.2,17.0,HOU
Travis Mays,33.5,4.6,11.3,.406,1.1,3.1,.365,3.5,8.2,.421,.456,4.0,5.2,.770,0.8,1.9,2.8,4.0,1.3,0.2,2.5,2.6,14.3,SAC
George McCloud,14.5,1.8,4.7,.373,0.6,1.7,.347,1.2,3.1,.388,.434,0.5,0.7,.776,0.5,1.1,1.6,2.0,0.5,0.1,1.2,1.9,4.6,IND
Tim McCormick,12.3,1.7,3.3,.497,0.0,0.1,.000,1.7,3.3,.505,.497,1.2,1.6,.733,1.0,1.9,2.9,0.6,0.2,0.3,0.8,1.6,4.5,ATL
Rodney McCray,34.6,4.5,9.2,.495,0.2,0.5,.333,4.4,8.6,.505,.504,2.1,2.7,.803,2.1,5.5,7.6,3.5,0.9,0.7,1.7,2.7,11.4,DAL
Xavier McDaniel,32.5,7.3,14.6,.497,0.0,0.1,.000,7.3,14.5,.501,.497,2.4,3.3,.723,2.1,4.7,6.9,2.3,0.9,0.6,2.3,3.3,17.0,TOT
Xavier McDaniel,35.3,9.3,19.3,.479,0.0,0.2,.000,9.3,19.1,.484,.479,3.3,4.6,.710,2.4,3.0,5.4,2.5,1.7,0.3,2.7,3.3,21.8,SEA
Xavier McDaniel,31.9,6.8,13.6,.503,0.0,0.1,.000,6.8,13.5,.506,.503,2.2,3.0,.727,2.1,5.1,7.2,2.3,0.8,0.6,2.2,3.2,15.8,PHO
Kevin McHale,30.4,7.4,13.4,.553,0.2,0.5,.405,7.2,12.9,.559,.561,3.4,4.0,.829,2.1,4.9,7.1,1.9,0.4,2.1,2.1,2.9,18.4,BOS
Derrick McKey,34.3,6.0,11.6,.517,0.1,0.3,.211,5.9,11.3,.524,.519,3.2,3.8,.845,2.4,3.4,5.8,2.3,1.2,0.8,2.2,3.0,15.3,SEA
Nate McMillan,18.4,1.7,3.9,.433,0.2,0.6,.354,1.5,3.3,.447,.461,0.7,1.2,.613,0.9,2.3,3.2,4.8,1.3,0.3,1.6,2.7,4.3,SEA
Mark McNamara,6.5,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,ORL
Scott Meents,4.1,0.5,2.2,.250,0.1,0.1,1.000,0.5,2.1,.222,.268,0.2,0.3,.500,0.2,0.5,0.8,0.6,0.5,0.3,0.5,0.4,1.3,SEA
Reggie Miller,36.2,7.3,14.2,.512,1.4,3.9,.348,5.9,10.3,.575,.560,6.7,7.3,.918,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.6,IND
Terry Mills,14.9,2.4,5.2,.465,0.0,0.1,.000,2.4,5.2,.472,.465,0.9,1.2,.712,1.5,2.7,4.2,0.6,0.6,0.5,0.8,1.8,5.7,TOT
Terry Mills,16.4,3.3,7.1,.467,0.0,0.1,.000,3.3,6.9,.475,.467,0.9,1.3,.727,1.8,3.4,5.2,0.9,0.9,0.5,1.1,2.6,7.5,DEN
Terry Mills,14.2,2.1,4.4,.464,0.0,0.1,.000,2.1,4.4,.470,.464,0.8,1.2,.705,1.3,2.4,3.7,0.4,0.5,0.5,0.7,1.5,4.9,NJN
Sam Mitchell,38.1,5.4,12.3,.441,0.0,0.1,.000,5.4,12.2,.445,.441,3.7,4.8,.775,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6,MIN
Paul Mokeski,7.1,0.6,1.6,.356,0.1,0.3,.333,0.5,1.4,.360,.381,0.3,0.4,.800,0.6,1.3,1.9,0.3,0.2,0.1,0.2,1.6,1.6,GSW
Sidney Moncrief,15.2,1.6,3.3,.488,0.3,0.9,.328,1.3,2.4,.545,.531,1.1,1.5,.781,0.4,1.3,1.8,1.4,0.7,0.1,0.9,1.6,4.7,ATL
Chris Morris,32.3,5.2,12.2,.425,0.6,2.3,.251,4.6,9.9,.465,.449,2.3,3.1,.734,2.7,3.9,6.6,2.8,1.7,1.2,2.1,3.1,13.2,NJN
John Morton,18.3,1.8,4.2,.438,0.1,0.2,.333,1.8,4.0,.443,.445,1.7,2.1,.813,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4,CLE
Chris Mullin,40.4,9.5,17.7,.536,0.5,1.6,.301,9.0,16.0,.560,.550,6.3,7.1,.884,1.7,3.7,5.4,4.0,2.1,0.8,3.0,2.1,25.7,GSW
Chris Munk,2.6,0.3,0.6,.429,0.0,0.0,,0.3,0.6,.429,.429,0.6,1.1,.583,0.5,0.8,1.3,0.1,0.1,0.2,0.5,0.5,1.2,UTA
Tod Murphy,20.4,1.7,4.4,.396,0.0,0.3,.059,1.7,4.0,.424,.399,1.3,2.0,.667,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8,MIN
Jerrod Mustaf,13.3,1.7,3.7,.465,0.0,0.0,.000,1.7,3.7,.467,.465,0.9,1.4,.644,0.8,1.9,2.7,0.6,0.2,0.2,1.0,1.8,4.3,NYK
Pete Myers,12.9,1.3,2.9,.435,0.0,0.1,.000,1.3,2.8,.455,.435,1.1,1.4,.818,0.3,2.0,2.3,1.8,0.4,0.4,1.8,1.8,3.6,SAS
